id_lake,lon,lat,dist_along_track_m,manual,predicted_depth,surrf_2024,surrf_corr,surrf_corr_conf,RTE_Landsat8_red_pan,RTE_Sentinel2_red,watta,DEM_zeroed,Green_z_lit,Red_z_lit,STD_high,STD_low,Z_green,Z_green_max_stdev_mean,Z_green_min_stdev_mean,Z_red,Z_red_max_stdev_mean,Z_red_min_stdev_mean
lake_greenland_melling_5,-48.2895278430553,67.5332433265772,1659.5,2.5446221519787926,2.809425136453539,2.956012720939902,2.4670037342206124,0.0684443625758084,,,,2.796085358845472,3.7793432261463287,1.6963597410051627,2.67015696073376,2.4190873425239965,2.749884640092907,3.65126222,2.183377323,1.2349618277401342,1.539571005,1.041071157
lake_greenland_melling_5,-48.289541440094496,67.53328785389178,1664.5,2.5119639454573424,2.6867751037576912,2.8786720463919693,2.4199313720811984,0.0681447551466416,,,,2.7222875,3.930836488,1.703638437,2.642495176221217,2.3814327140607734,2.860129112,3.628065451603331,2.1651176424515444,1.240265316,1.5317122228697042,1.0353298147591772
lake_greenland_melling_5,-48.28955503558388,67.53333238121165,1669.5,2.478590632556717,2.5980733918809693,2.785981826639366,2.3722559384053867,0.1750387118439194,,,,2.5972875,3.765340355,1.675478264,2.615296239302963,2.341885025845256,2.739694242,3.587068164,2.132846019,1.219747204,1.517822842,1.025182735
lake_greenland_melling_5,-48.28956876989418,67.5333769035727,1674.5,2.445221036302014,2.5636169309264996,2.67631292333636,2.3251759778869894,0.3421499453341914,,,,2.370725,3.765340355,1.675478264,2.588100331416267,2.3023417418899497,2.739694242,3.524774212161477,2.083636194552919,1.219747204,1.5124938803628614,1.0212869974116892
lake_greenland_melling_5,-48.28958254043686,67.53342142417783,1679.5,2.397901619028824,2.5391591754600156,2.553503642174608,2.279172242332156,0.5418839262060757,,,,2.228277696889604,3.658012776,1.660305704,2.546995382060566,2.248807856997081,2.661590793,3.65126222,2.183377323,1.208692508,1.517026009,1.02460032
lake_greenland_melling_5,-48.28959632882678,67.53346594289327,1684.5,2.3393423388874908,2.4905343950840733,2.424193758147411,2.23357816669039,0.6893077461595535,,,,2.19885,3.658012776,1.660305704,2.4946833625555667,2.1840013162194154,2.661590793,3.65126222,2.183377323,1.208692508,1.517026009,1.02460032
lake_greenland_melling_5,-48.289610117216704,67.5335104616087,1689.5,2.2807830587648508,2.484891149997569,2.305048418074309,2.188846424990455,0.7579838803822603,,,,2.2066625,3.586709739,1.626191214,2.4423713430672658,2.1191947754624367,2.609703219,3.512586405,2.074053004,1.18383766,1.492621954,1.006753317
lake_greenland_melling_5,-48.289623916123496,67.53355498129967,1694.5,2.229918143179116,2.4536763361068292,2.243382661111512,2.146361560276125,0.8072949308071435,,,,2.1597875,3.586709739,1.626191214,2.39078118755903,2.0690550997992023,2.609703219,3.512586405,2.074053004,1.18383766,1.492621954,1.006753317
lake_greenland_melling_5,-48.28963771698566,67.53359950106918,1699.5,2.185177166365212,2.422889627926237,2.17978860708964,2.1124820188172064,0.8451418420988495,,,,2.089475,3.528942943,1.569712026,2.3397662968660327,2.030588036864391,2.567666279,3.422840022,2.002968343,1.142691187,1.479478228,0.997133125
lake_greenland_melling_5,-48.28965152806965,67.53364401869149,1704.5,2.140438347409232,2.395272056858704,2.162701052236477,2.086198450866791,0.8703451500780395,,,,1.9879125,3.528942943,1.569712026,2.2887538666219123,1.992122829196552,2.567666279,3.422840022,2.002968343,1.142691187,1.479478228,0.997133125
lake_greenland_melling_5,-48.28966533915364,67.53368853631379,1709.5,2.09495406149291,2.2813024465680423,2.1530897190934954,2.0613832341593894,0.8813208794229057,,,,1.93462892963813,3.302841026,1.515719114,2.239030485331759,1.9508776384672304,2.403133823,3.363302132,1.955659061,1.103359009,1.44993879,0.975491265
lake_greenland_melling_5,-48.28967915050708,67.53373305526068,1714.5,2.048882518070896,2.1943692593315762,2.145662146750256,2.038500987110618,0.8824327537452988,,,,1.8941625,3.302841026,1.515719114,2.1903187601414573,1.9074462764798272,2.403133823,3.363302132,1.955659061,1.103359009,1.44993879,0.975491265
lake_greenland_melling_5,-48.28969296188583,67.53377757433202,1719.5,2.002810845864431,2.081827708101428,2.1388549986887564,2.0194903029104654,0.8759442345185829,,,,1.847160249798646,3.108213273,1.452717232,2.141606898786567,1.8640147930881112,2.26150743,3.315118218,1.917280283,1.057467587,1.401076477,0.939624444
lake_greenland_melling_5,-48.2897067985685,67.53382209090744,1724.5,1.944808234155874,1.8770270716246733,2.122530122739023,1.9919488600798227,0.8636849402711043,,,,1.776975,3.435882928,1.524422172,2.0946474330125016,1.7949690352992465,2.499946895,3.315118218,1.917280283,1.109698728,1.401076477,0.939624444
lake_greenland_melling_5,-48.2897206357299,67.53386660727412,1729.5,1.87754236677996,1.7289650265792849,2.0986911038769613,1.9608079047098628,0.8468604456818589,,,,1.6754125,3.160356337,1.434135682,2.049046383740662,1.7060383498192575,2.299450576,3.126984521,1.76660786,1.043933231,1.354417949,0.905289848
lake_greenland_melling_5,-48.28973441201028,67.5339111280032,1734.5,1.8102699076702864,1.3961309439028748,2.06288064981173,1.9195715869446184,0.8259592882057456,,,,1.6051,3.160356337,1.434135682,2.003440865783772,1.617098949556801,2.299450576,3.126984521,1.76660786,1.043933231,1.354417949,0.905289848
lake_greenland_melling_5,-48.289748188290645,67.53395564873229,1739.5,1.738296705285194,0.47068233358599854,2.006578940972964,1.8491713546647048,0.802340106781313,,,,1.5237915915669158,3.102223399,1.372282711,1.9450236840789912,1.5315697264913966,2.257148765,2.965661576,1.636292974,0.998883207,1.300044816,0.865163016
lake_greenland_melling_5,-48.28976195886306,67.53400016845755,1744.5,1.662721240125702,0.37388266621974486,1.9282004258894168,1.7519611143674907,0.7775345788432153,,,,1.4801,3.102223399,1.372282711,1.8767855919109804,1.4486568883404238,2.257148765,3.237594917,1.855355463,0.998883207,1.361935135,0.91082746
lake_greenland_melling_5,-48.28977572885217,67.53404468808021,1749.5,1.5871459491411826,1.387640564175806,1.8251925719093824,1.6366928409288333,0.7525608229822058,,,,1.4801,2.890157928,1.300101277,1.808547657007868,1.3657442412744976,2.10283603,3.008822973,1.671264308,0.946314646,1.284023656,0.853314129
lake_greenland_melling_5,-48.28978945984092,67.53408921060209,1754.5,1.5122428960070604,1.6764912779182475,1.7069870981208846,1.5095249529612758,0.7287095942428947,,,,1.4722875,2.890157928,1.300101277,1.7452884352653817,1.279197356938686,2.10283603,3.008822973,1.671264308,0.946314646,1.284023656,0.853314129
lake_greenland_melling_5,-48.28980318445374,67.53413373359793,1759.5,1.4378515438313733,1.5978026681882298,1.581934954068773,1.3878315761931683,0.7077121449547731,,,,1.3551,2.612124585,1.205935778,1.6857999702066315,1.189903117979768,1.900524758,2.960706287,1.632272877,0.877741688,1.230747859,0.81382258
lake_greenland_melling_5,-48.28981690120755,67.5341782555312,1764.5,1.3634619670362536,1.6649981579079138,1.4612144457089429,1.285594889305354,0.6894541166079735,,,,1.2379125,2.612124585,1.205935778,1.626312924864849,1.1006110100650104,1.900524758,2.960706287,1.632272877,0.877741688,1.230747859,0.81382258
lake_greenland_melling_5,-48.28983061574055,67.53422277746154,1769.5,1.291878371647924,1.6709428088925238,1.3576732526469768,1.2038631139354918,0.6732555980161727,,,,1.1154899107815637,2.701619338,1.055677118,1.5599700542090973,1.0237866898956998,1.965645228,2.785656699,1.489560853,0.768334139,1.168689777,0.767631092
lake_greenland_melling_5,-48.28984430768698,67.5342673017445,1774.5,1.2223861827817677,1.5311594790534455,1.2691370901367458,1.1387310392901815,0.6578914830303668,,,,1.0816625,2.701619338,1.055677118,1.4885045119853473,0.9562678540534212,1.965645228,2.785656699,1.489560853,0.768334139,1.168689777,0.767631092
lake_greenland_melling_5,-48.28985799963341,67.53431182602748,1779.5,1.1528939939156115,1.4114679483268697,1.2026207717657624,1.0890474587356411,0.6410615724063228,,,,1.07385,2.5457972,0.915531494,1.417038969761597,0.8887490182111423,1.852262216,2.557362839,1.301254257,0.66630358,1.087938028,0.707176905
lake_greenland_melling_5,-48.28987165576344,67.53435635090304,1784.5,1.0856435630929533,1.326081557236219,1.1623569057466612,1.05329316528721,0.6158123749972805,,,,1.0816625,2.5457972,0.915531494,1.3397129230745342,0.8315742031113722,1.852262216,2.557362839,1.301254257,0.66630358,1.087938028,0.707176905
lake_greenland_melling_5,-48.28988530212332,67.53440087594026,1789.5,1.0200441343663238,1.2437732166065871,1.1405326934094575,1.0235777943870323,0.5900571659287831,,,,0.9801,1.849124768,0.673720479,1.2580723141299313,0.7820159546027161,1.345349032,2.630690617,1.362022901,0.490283658,0.9596587,0.61016342
lake_greenland_melling_5,-48.28989889753601,67.53444540445972,1794.5,0.9544395752193464,1.1824263742104273,1.1245127460941065,0.9901246618502856,0.5624830058556171,,,,0.8785375,1.849124768,0.673720479,1.1764253202114123,0.7324538302272807,1.345349032,2.630690617,1.362022901,0.490283658,0.9596587,0.61016342
lake_greenland_melling_5,-48.289912490038674,67.53448993317807,1799.5,0.8890081486188695,1.0233050246258308,1.1025913269795522,0.9508519477610315,0.5308126419660999,,,,0.7654046569267537,2.11484512,0.757477663,1.094751493741952,0.6832648033023623,1.538689593,2.503116946,1.256117664,0.551249005,0.840802153,0.518917913
lake_greenland_melling_5,-48.2899262098186,67.53453445533972,1804.5,0.8237121544069912,0.9874283331173862,1.0656139056525795,0.9025429180218574,0.5013433139911601,,,,0.703924527587516,2.11484512,0.757477663,1.0130704944299231,0.634353813856934,1.538689593,2.503116946,1.256117664,0.551249005,0.840802153,0.518917913
lake_greenland_melling_5,-48.28993995591888,67.53457897614548,1809.5,0.758418148752128,0.9424882431750895,1.0083793209928196,0.8366258220161694,0.4781988951582785,,,,0.589475,2.409736116,0.91118908,0.9313919826720872,0.5854443139713533,1.753259325,1.938959133,0.776437139,0.663142353,0.638163872,0.359094737
lake_greenland_melling_5,-48.28995338990544,67.53462351170384,1814.5,0.6864474947435468,0.8713170175642833,,0.7508120146461446,0.4644719817616337,,,,0.57385,2.409736116,0.91118908,0.8464535635693655,0.5264414249177282,1.753259325,1.938959133,0.776437139,0.663142353,0.638163872,0.359094737
lake_greenland_melling_5,-48.289966763673824,67.53466805002337,1819.5,0.6097125909848375,0.8451087573520676,,0.6461759786655746,0.4617219450517651,,,,0.4879125,1.898755608,0.614076001,0.7591976900640516,0.4602274909056235,1.381460612,2.152864088,0.9606601,0.446871585,0.70793907,0.414859806
lake_greenland_melling_5,-48.28998008897965,67.53471258948393,1824.5,0.532975721346101,0.8185892271012577,,0.5285398090116696,0.4704353009098987,,,,0.433225,1.898755608,0.614076001,0.6719395811408173,0.3940118605513848,1.381460612,2.152864088,0.9606601,0.446871585,0.70793907,0.414859806
lake_greenland_melling_5,-48.28999341414958,67.53475712897028,1829.5,0.4461858682294751,0.7953748360227759,,0.4002957568255873,0.4452758571648634,,,,0.3004125,1.461957962,0.347086595,0.5756432705272526,0.3167284651277962,1.063649247,2.392113361,1.163253967,0.252562942,0.837133711,0.516076734
lake_greenland_melling_5,-48.29000672941577,67.53480167033648,1834.5,0.3523312705187175,0.7745931956674076,,0.2658665329970749,0.4502096586344519,,,,0.1477432702076051,1.461957962,0.347086595,0.4729945907133223,0.2316679498540557,1.063649247,2.392113361,1.163253967,0.252562942,0.837133711,0.516076734
lake_greenland_melling_5,-48.29002004468196,67.53484621170266,1839.5,0.2584766728379041,0.7535646788965655,,0.1345301075310653,0.4351412384633827,,,,-0.0277125,0.352821372,0.082751755,0.3703459109321418,0.1466074346074538,0.256687449,2.049191364986352,0.8709799165626363,0.060212185,0.631095672965498,0.3526286973022504
lake_greenland_melling_5,-48.29003335030536,67.53489075215444,1844.5,0.1766692159322389,0.7515626925820831,,0.033937675163081,0.5303768940576454,,,,-0.1034011993027416,0.352821372,0.082751755,0.2635512941826201,0.0897871376818577,0.256687449,1.978785104,0.810972325,0.060212185,0.588793435,0.31907073
lake_greenland_melling_5,-48.29004665462476,67.53493529248257,1849.5,0.1031640949787264,0.7221248072913973,,0.0,0.6494345223996233,,,,-0.0824,-0.171191864,0.000275317,0.1538979533098192,0.0524302366476335,-0.124545166,1.630400831,0.50491774,0.000200324,0.371866269,0.135876199
lake_greenland_melling_5,-48.29005994391037,67.5349798344838,1854.5,0.029656212898847,0.6595295849479874,,0.0,0.7029693621435769,,,,-0.0653065172012588,-0.171191864,0.000275317,0.0442404934487525,0.0150719323489416,-0.124545166,1.630400831,0.50491774,0.000200324,0.371866269,0.135876199
lake_greenland_melling_5,-48.2900732317423,67.535024376631,1859.5,0.0,0.6227143558328228,,0.0,0.7577996228354633,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.290086530180034,67.53506891722166,1864.5,0.0,0.5692023285649765,,0.0,0.8109318566337811,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29009982861776,67.53511345781233,1869.5,0.0,0.5228638820525435,,0.0,0.8594476390529621,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29011314696462,67.53515799859574,1874.5,0.0,0.5034951824078029,,0.0,0.9008501451127926,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29012646740617,67.5352025393994,1879.5,0.0,0.0,,0.0,0.9335168232614676,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29013978967913,67.53524707948974,1884.5,0.0,0.0,0.0265276112195904,0.0,0.9580362754410858,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29015311251394,67.53529161936122,1889.5,0.0,0.0,0.0,0.0,0.975117564612276,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29016646417742,67.53533615850529,1894.5,0.0,0.0,0.0,0.0,0.9858888930361164,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29017981848066,67.53538069758275,1899.5,0.0,0.0,0.0,0.0,0.9924295644560222,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29019320893579,67.53542523448115,1904.5,0.0,0.0,0.0,0.0,0.9967880156711584,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29020660242707,67.53546977119653,1909.5,0.0,0.0,0.0,0.0,0.9993204140231702,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29022001998312,67.5355143074491,1914.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29023345093485,67.53555884344406,1919.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29024691537828,67.53560337691182,1924.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29026038868116,67.53564790971107,1929.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29027389275517,67.53569244216986,1934.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.290287413075184,67.53573697444891,1939.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29030097744056,67.53578150331094,1944.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.290314544369785,67.53582603197407,1949.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29032805350811,67.53587056424111,1954.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29034161273613,67.53591509432597,1959.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29035548218347,67.53595960964145,1964.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29036935163082,67.53600412495693,1969.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29038325223055,67.53604863985338,1974.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.290397159478935,67.53609315466038,1979.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29041108450822,67.53613766757226,1984.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29042500999319,67.53618218043559,1989.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29043895461562,67.53622669346662,1994.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.2904528995232,67.53627120650016,1999.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29046683425593,67.53631571895176,2004.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.290480768918734,67.53636023139936,2009.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29049470038335,67.5364047449441,2014.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29050863019731,67.53644925890626,2019.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29052253502806,67.53649377251301,2024.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29053643985882,67.53653828611978,2029.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29055031491039,67.53658280217742,2034.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29056418867186,67.53662731834123,2039.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.290578024954,67.53667183546055,2044.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29059184932622,67.53671635288352,2049.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29060565363183,67.53676087169845,2054.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29061943710885,67.53680539195817,2059.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29063318156713,67.53684991307969,2064.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
lake_greenland_melling_5,-48.29064691552842,67.53689443443305,2069.5,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,
