lake_id,dist_along_track_m,lon,lat,manual,surrf_2024,RTE_Sentinel2_red,RTE_Landsat8_red_pan,watta,surrf_corr,surrf_corr_conf
2,2179.0,67.3046839425963,-72.8933650593142,0.0,,0.0,0.0114037172492644,,0.0,0.7594620720246564
2,2184.0,67.30466346636899,-72.89340947256555,0.0,,0.0,0.0123375861879779,,0.0,0.7452314009772296
2,2189.0,67.30464310108442,-72.89345389468528,0.0,,0.0,0.0094773233303241,,0.0,0.715442570789761
2,2194.0,67.3046227688629,-72.89349828868318,0.0,,0.0,0.0066074664445213,,0.0,0.6755410076857843
2,2199.0,67.30460245293683,-72.8935426688209,0.0,,0.0275991443060034,0.0037385055519687,,0.0,0.6328349640452264
2,2204.0,67.30458213097957,-72.89358706436897,0.0,,0.0687336374392031,0.000868548453576,0.0853842304903646,0.004387289501543254,0.5956564668053667
2,2209.0,67.30456180635873,-72.8936314667228,0.0,,0.087301029513655,0.0,0.2695386309157248,0.049312974259384204,0.5706713975087452
2,2214.0,67.30454147963461,-72.89367586739753,0.0,,0.0821724284540739,0.0,0.5601990862614583,0.1877136851942157,0.5616828865135715
3,299.0,67.76391845389352,-71.8669100412162,0.0,0.0,0.0,2.9785758675772e-05,,0.0,0.983924712514281
3,304.0,67.76389925534627,-71.8669545471,0.0,0.0,0.0,0.0001363381641648,,0.0,0.97183389128924
3,309.0,67.76388032501566,-71.86699911099456,0.0,0.0,0.0,0.0002430294543811,,0.0,0.9538656279671369
3,314.0,67.76386102559935,-71.8670435328789,0.0,0.0,0.0,0.0003493807551402,,0.0,0.92951976512389
3,319.0,67.7638416319415,-71.86708791850265,0.0,0.0,0.0,0.0004556452437272,,0.0,0.8985188027315563
3,324.0,67.76382196007037,-71.867132314662,0.0,0.0058589080625792,0.0,0.0055889032636596,,0.0,0.8618561697800772
3,329.0,67.76380216215559,-71.86717671559447,0.0,0.0776584421002402,0.0060148842984282,0.0134683093182107,,0.0,0.8212619272448739
3,334.0,67.76378282296764,-71.86722106260558,0.0,,0.0916745746344511,0.0213381464669325,0.1073340080656135,0.0,0.7795154087194227
3,339.0,67.76376356188096,-71.86726540043622,0.0,,0.2001204091979454,0.0292063544466949,0.5225364429277911,0.016776769472886525,0.7401585837350689
3,344.0,67.76374404003978,-71.86730982669354,0.0375266307078694,,0.3156570018133244,0.037090254659118,1.0047681363731191,0.13668516298748912,0.7061088186690954
3,349.0,67.76372443887213,-71.86735427985195,0.219985721357274,,0.4339707914037327,0.0449789287480728,1.524547489271381,0.3650783112047551,0.6749976786053249
3,354.0,67.76370545207565,-71.86739871649512,0.4600311253981818,,0.6226238361685228,0.0528646720340333,1.9553430961687468,0.6136587209552314,0.6538918688986138
3,359.0,67.76368683771,-71.86744314312675,0.715061757156267,,0.8427943573735417,0.0855471643409575,2.038533335658591,0.862836033621092,0.64358572781105
3,364.0,67.76366815101913,-71.86748757432665,0.9332402581683272,,1.0294981285552802,0.1196390374833889,1.7954806647100896,1.0859554767734132,0.6328819721359762
3,369.0,67.76364944697667,-71.8675320068574,1.1370142867067758,1.4650302513800555,1.1864751175381028,0.1537319317814199,1.4220821786367916,1.27291957860963,0.6246742802125032
3,374.0,67.76363088331208,-71.86757644007803,1.2922026834413858,1.6055748646714074,1.2901677630049715,0.1878253554134363,1.570837983767105,1.4363826914515752,0.6183236192515262
3,379.0,67.76361233510194,-71.86762087341155,1.4341003086639912,1.7198326845022618,1.3588271851257294,0.2219188656699893,1.6003737197164387,1.5814796804647997,0.6142266085305905
3,384.0,67.7635938356433,-71.86766530970891,1.5263549679788166,1.8164770451578367,1.4084580548225698,0.2560146500694401,1.6903682252912755,1.6996902553242919,0.613379624489848
3,389.0,67.7635753402622,-71.86770974625416,1.5922194808271009,1.90088611242952,1.438285110084513,0.291077029069192,1.8317184855414843,1.7952721196425017,0.6178227396841139
3,394.0,67.7635568618817,-71.86775418296142,1.64873135638727,1.9707896155423417,1.4632489689596575,0.3290607652301042,1.5068574134649164,1.87108562626027,0.6293474025834718
3,399.0,67.76353838775454,-71.8677986197092,1.6976730816074974,2.04051797388075,1.4780449929141473,0.3670445360365631,1.7443569833196255,1.9272360498654795,0.6474520262567797
3,404.0,67.76352090883785,-71.86784305793387,1.7319418413583103,2.1141959739393985,1.4986727780594364,0.4050295692489497,1.8691875824396635,1.9633010427169526,0.6706766079115288
3,409.0,67.7635036717502,-71.8678874965174,1.750359627133758,2.188621099299968,1.528076291041376,0.4430149092169484,2.104657974580053,1.985808157494486,0.6943384813166669
3,414.0,67.76348471668885,-71.86793194475982,1.7595471383852757,2.2409420659457457,1.5535822715845238,0.438823568305579,2.307605386439741,1.997697759764661,0.7140371731742413
3,419.0,67.76346490089311,-71.86797639784152,1.7558876528566445,2.252916319344513,1.5708770361355224,0.4231580203077912,1.9729502721342664,1.9828846933486943,0.727739084128994
3,424.0,67.76344608666147,-71.86802082572703,1.743832671773886,2.222111882083337,1.5799813669847378,0.4075013516045422,1.7194154577444003,1.9391426171168242,0.7326891050682284
3,429.0,67.76342751518705,-71.86806524750554,1.715941216818529,2.1472430722925475,1.552773623870442,0.3918468350481146,1.9948342334616016,1.8784868501418839,0.728055996097067
3,434.0,67.7634089512265,-71.8681096773073,1.6573615664849697,2.048419993779201,1.5270305236590644,0.3761894910481567,1.868712256282788,1.8102388702604013,0.7147738615103783
3,439.0,67.76339038896005,-71.86815410891803,1.5936452827862766,1.947636903365089,1.488925266961953,0.3605315095546771,1.80924597171018,1.7330524366887712,0.6954558604678002
3,444.0,67.76337210012677,-71.86819854049108,1.4942394562324424,1.8541556906016567,1.3779668630035409,0.3448735413461686,1.8228744214016872,1.6514960761406705,0.6722133386115112
3,449.0,67.76335394093407,-71.86824297204623,1.3637395104720014,1.7841138181778429,1.037007991719133,0.3099758073171423,1.6878616850708383,1.5666874765340826,0.6470041198558449
3,454.0,67.7633350802418,-71.86828740615344,1.2410805002003618,1.7428975713660844,0.8723042304934758,0.2733490973489501,1.5079551454183742,1.4805603764913204,0.6205615529430993
3,459.0,67.7633158961603,-71.86833184139647,1.138896111103967,1.7320763718653749,0.9932515337317576,0.2367214511213759,1.653722811618729,1.400372311921711,0.5927528253453846
3,464.0,67.76329700191286,-71.86837626152737,1.0511341101526157,,1.1182808897935073,0.200106261718772,1.5635326070804765,1.3220845832765358,0.560798126046946
3,469.0,67.76327816849097,-71.86842067848679,0.9544265469911812,,1.2466515022768612,0.1634936865465418,1.1856675753796917,1.2476421410161393,0.5335347127305375
3,474.0,67.76325933090958,-71.86846509656388,0.8842828663647558,,1.2485896926352955,0.1268801900700132,1.1898043086431216,1.1827300798835805,0.5153086668355787
3,479.0,67.76324049153897,-71.86850951512177,0.8079663796569646,,1.1005521960481082,0.0987600348062109,1.0425928921900238,1.1500779010642017,0.498358086391016
3,484.0,67.76322166209708,-71.868553939143,0.751206245656125,,0.972320592668278,0.100980675807131,1.3592445159735689,1.170117865987121,0.4876084380438674
3,489.0,67.76320283671633,-71.8685983653989,0.7111247940880336,,0.9060958913712938,0.1032014285129558,1.9247374162883184,1.2215422023676774,0.4842523191258172
3,494.0,67.76318346701207,-71.8686427652779,0.7451846931269396,,0.8449113939190106,0.1054208627067472,1.3308195038453612,1.2693523701524965,0.4871180535153423
3,499.0,67.76316388474898,-71.8686871548567,0.7972685353740748,,0.9429168930250268,0.1076397820202772,1.343890351978552,1.3142626124235828,0.4943484592808931
3,504.0,67.763144237857,-71.86873155258284,0.8653364337316906,,1.027561435224688,0.1162664835604634,1.4114063871983222,1.3869658246920176,0.5043054196520408
3,509.0,67.76312456824135,-71.86877595317361,1.0140364563803623,,1.0493059017702269,0.1269902662857343,1.475219108970426,1.4981010991307377,0.5143635332206942
3,514.0,67.7631047799958,-71.86882032833978,1.1977014222999511,,1.0563502796472777,0.1377079083733942,1.7407651531525916,1.6487077583024432,0.5220877582028738
3,519.0,67.76308499490258,-71.86886470089168,1.423650591695806,,1.0974113254939275,0.1484249190528768,1.841615830912649,1.8200466475616872,0.5260102024454267
3,524.0,67.76306585603444,-71.86890908305817,1.590254816972392,2.6199153434003324,1.1396956574996109,0.1591442518815908,1.8904910675426967,1.9935375808324973,0.5253456016400759
3,529.0,67.76304678592281,-71.86895346624762,1.7045038507539905,2.608081620504279,1.204654636667778,0.1698638317802889,1.9508524492767532,2.1413892957109533,0.5195234411118205
3,534.0,67.76302702761163,-71.86899783200339,1.7580414234003123,2.568950133863826,1.290621786905061,0.1805792010345294,2.041359878155537,2.2307535712096995,0.5071701768658791
3,539.0,67.76300693574608,-71.86904218930944,1.7784764790491294,2.5209007725995187,1.345601729127916,0.1738834960768406,2.1294387677841438,2.2334587179938126,0.48839686378832575
3,544.0,67.76298663387813,-71.86908658091181,1.6754778525580665,2.5289578030821263,1.3845555586232083,0.1647329399424981,2.423349538537096,2.125828950634145,0.4655309248287872
3,549.0,67.76296624719532,-71.86913098636563,1.5480812530892516,2.568286428240073,1.3059937082641973,0.1555795285734578,2.37735425280857,1.8881233116489242,0.4419015200930414
3,554.0,67.76294628906902,-71.86917537426302,0.9353071525848994,2.5774449069360306,1.1769321545828817,0.146429736156163,1.9706859120238136,1.5344012664443374,0.4223250315120583
3,559.0,67.76292648963259,-71.86921975590468,0.0462848814636202,,0.8827494213439624,0.1336281520713615,1.7328329374183165,1.1253661184160029,0.34658670887836673
3,564.0,67.7629067224957,-71.86926414105291,0.0,,0.5088728775979733,0.1154988972373853,,0.7129801024411629,0.19889045471177047
3,569.0,67.76288695550524,-71.86930852621703,0.0,,0.2818807550034742,0.0973696359100302,,0.3353381238302416,0.12513689910188694
3,574.0,67.76286725341755,-71.86935291174538,0.0,,0.1465883270560361,0.0792402258143589,,0.07879188809120333,0.30900597546376873
3,579.0,67.76284756809804,-71.86939729736783,0.0,,0.0810926310318908,0.0611107772831164,,0.0,0.5432383449944233
3,584.0,67.76282793989557,-71.86944168877073,0.0,,0.0361843678645026,0.0429789677024389,,0.0,0.6132684203601172
3,589.0,67.76280832660252,-71.86948608137587,0.0,,0.0,0.0248466670675024,,0.0,0.6874520132145688
3,594.0,67.76278895751591,-71.86953047351996,0.0,,0.0,0.0174403782280953,,0.0,0.7595567608146883
3,599.0,67.76276961025864,-71.86957486562284,0.0,,0.0,0.0145333632577963,,0.0,0.8240699653095823
3,604.0,67.76275008612326,-71.86961926431414,0.0,,0.0,0.0116259168445425,,0.0,0.8777812396235033
3,609.0,67.76273050391146,-71.8696636651687,0.0,,0.0,0.0087183287706466,,0.0,0.9193941479034689
3,614.0,67.7627112462609,-71.8697080683857,0.0,,0.0,0.0058105859918453,,0.0,0.9499425186433073
3,619.0,67.76269207707023,-71.8697524722466,0.0,,0.0,0.0029028010478954,,0.0,0.9710595480626576
3,624.0,67.76267259816223,-71.86979687307878,0.0,,0.0,0.0001392410332585,,0.0,0.9844352578849674
3,629.0,67.76265305625901,-71.86984127341488,0.0,,0.0,0.0,,0.0,0.9922895757198416
3,634.0,67.76263431119578,-71.86988569792095,0.0,,0.0,0.0,,0.0,0.9966850385294123
3,639.0,67.76261571312068,-71.86993012688491,0.0,,0.0,0.0,,0.0,0.9991395488523018
3,644.0,67.76259740858927,-71.86997456435707,0.0,,0.0,0.0,,0.0,1.0
3,649.0,67.76257914419698,-71.87001900299263,0.0,,0.0,0.0,,0.0,1.0
3,654.0,67.76256064190854,-71.87006344275468,0.0,,0.0,0.0,,0.0,1.0
3,659.0,67.76254206762874,-71.87010788285762,0.0,,0.0,0.0,,0.0,1.0
3,664.0,67.76252366267587,-71.87015232661439,0.0,,0.0,0.0,,0.0,1.0
3,669.0,67.76250534754699,-71.87019677230943,0.0,,0.0,0.0,,0.0,1.0
3,674.0,67.76248707625905,-71.87024121717172,0.0,,0.0,0.0,,0.0,1.0
3,679.0,67.76246881455758,-71.87028566185194,0.0,,0.0,0.0,,0.0,1.0
3,684.0,67.76245058615821,-71.87033010905601,0.0,,0.0,0.0,,0.0,1.0
3,689.0,67.76243236381438,-71.87037455671903,0.0,,0.0,0.0,,0.0,1.0
3,694.0,67.76241412274136,-71.87041900398992,0.0,,0.0,0.0,,0.0,1.0
3,699.0,67.76239586855827,-71.87046345098747,0.0,,0.0,0.0,,0.0,1.0
3,704.0,67.76237761105799,-71.87050789798033,0.0,,0.0,0.0,,0.0,1.0
3,709.0,67.76235935310116,-71.87055234497255,0.0,,0.0,0.0,,0.0,1.0
3,714.0,67.76234144160105,-71.87059692279975,0.0,,0.0,0.0,,0.0,1.0
3,719.0,67.76232371633574,-71.87064157200476,0.0,,0.0,0.0,,0.0,1.0
3,724.0,67.76230480111451,-71.87068589109973,0.0,,0.0,0.0,,0.0,1.0
3,729.0,67.76228567583543,-71.87073015185435,0.0,,0.0,0.0,,0.0,1.0
3,734.0,67.76226733092304,-71.87077455363284,0.0,,0.0,0.0,,0.0,1.0
3,739.0,67.76224915113148,-71.87081898525115,0.0,,0.0,0.0,,0.0,1.0
3,744.0,67.76223072931602,-71.8708634252576,0.0,,0.0,0.0,,0.0,1.0
3,749.0,67.76221220929108,-71.87090786866783,0.0,,0.0,0.0,,0.0,1.0
3,754.0,67.76219361650963,-71.87095230314468,0.0,,0.0,0.0,,0.0,1.0
3,759.0,67.76217499700127,-71.87099673433987,0.0,,0.0,0.0,,0.0,1.0
3,764.0,67.76215650979542,-71.87104117056757,0.0,,0.0,0.0,,0.0,1.0
3,769.0,67.7621380658098,-71.87108560843926,0.0,,0.0,0.0,,0.0,1.0
3,774.0,67.76211903401763,-71.87113002113556,0.0,,0.0,0.0,,0.0,1.0
3,779.0,67.76209983160459,-71.87117442652428,0.0,,0.0,0.0,,0.0,1.0
3,784.0,67.76208049801293,-71.87121882977428,0.0,,0.0,0.0,,0.0,1.0
3,789.0,67.76206113160204,-71.87126323248921,0.0,,0.0,0.0,,0.0,1.0
3,794.0,67.76204154324502,-71.87130763056048,0.0,,0.0,0.0,,0.0,1.0
3,799.0,67.76202191763623,-71.87135202763223,0.0,,0.0,0.0,,0.0,1.0
3,804.0,67.76200372625821,-71.8713964227597,0.0,,0.0,0.0,,0.0,1.0
3,809.0,67.76198578383344,-71.8714408175025,0.0,,0.0,0.0,,0.0,1.0
3,814.0,67.76196524627287,-71.8714852095715,0.0,,0.0,0.0,,0.0,1.0
3,819.0,67.76194430682118,-71.87152960122644,0.0,,0.0,0.0,,0.0,1.0
3,824.0,67.76192455010873,-71.87157399372458,0.0,,0.0,0.0,,0.0,1.0
3,829.0,67.76190493010671,-71.87161838632018,0.0,,0.0,0.0,,0.0,1.0
3,834.0,67.76188548631437,-71.8716627743872,0.0,,0.0,0.0,,0.0,1.0
3,839.0,67.76186605817888,-71.87170716205183,0.0,,0.0,0.0,,0.0,1.0
3,844.0,67.76184596961593,-71.87175169271488,0.0,,0.0,0.0,,0.0,1.0
3,849.0,67.76182563465011,-71.87179627673005,0.0,,0.0,0.0,,0.0,1.0
3,854.0,67.76180610423829,-71.87184057633736,0.0,,0.0,0.0,,0.0,1.0
3,859.0,67.76178686940719,-71.87188477145763,0.0,,0.0,0.0,,0.0,1.0
3,864.0,67.76176747320567,-71.87192913439384,0.0,,0.0,0.0,,0.0,1.0
3,869.0,67.76174800743732,-71.87197356967556,0.0,,0.0,0.0,,0.0,1.0
3,874.0,67.76172828936355,-71.87201794066392,0.0,,0.0,0.0,,0.0,1.0
3,879.0,67.76170846159057,-71.87206228369837,0.0,,0.0,0.0,,0.0,1.0
3,884.0,67.7616891949461,-71.87210666324626,0.0,,0.0,0.0,,0.0,1.0
3,889.0,67.76167012792394,-71.87215105594413,0.0,,0.0,0.0,,0.0,1.0
3,894.0,67.76165029269356,-71.8721954494064,0.0,,0.0,0.0,,0.0,1.0
3,899.0,67.76163028875953,-71.87223984303655,0.0,,0.0,0.0,,0.0,1.0
3,904.0,67.76161044306569,-71.87228422851123,0.0,,0.0,0.0,,0.0,1.0
3,909.0,67.7615906453237,-71.87232861151456,0.0,,0.0,0.0,,0.0,1.0
3,914.0,67.7615714767562,-71.87237302440046,0.0,,0.0,0.0,,0.0,1.0
3,919.0,67.76155248060947,-71.87241744547546,0.0,,0.0,0.0,,0.0,1.0
3,924.0,67.76153341432433,-71.8724618557208,0.0,,0.0,0.0,,0.0,1.0
3,929.0,67.76151432968457,-71.87250626313212,0.0,,0.0,0.0,,0.0,1.0
3,934.0,67.76149520824633,-71.8725506488882,0.0,,0.0,0.0,,0.0,1.0
3,939.0,67.76147606835036,-71.87259502378221,0.0,,0.0,0.0,,0.0,1.0
3,944.0,67.76145722916758,-71.87263946543085,0.0,,0.0,0.0,,0.0,1.0
3,949.0,67.76143844903744,-71.87268392018846,0.0,,0.0,0.0,,0.0,1.0
3,954.0,67.76141957977232,-71.87272834985919,0.0,,0.0,0.0,,0.0,1.0
3,959.0,67.7614006697677,-71.87277276806375,0.0,,0.0,0.0,,0.0,1.0
3,964.0,67.7613817679972,-71.87281718825675,0.0,,0.0,0.0,,0.0,1.0
3,969.0,67.76136286782048,-71.87286160883463,0.0,,0.0,0.0,,0.0,1.0
3,974.0,67.76134396951738,-71.87290602822344,0.0,,0.0,0.000144228484335,,0.0,1.0
3,979.0,67.7613250719484,-71.87295044711965,0.0,,0.0,0.0014339701975232,,0.0,1.0
3,984.0,67.76130616195321,-71.8729948669039,0.0,,0.0,0.0027460284052018,,0.0,0.9992567011152828
3,989.0,67.76128724982986,-71.87303928684022,0.0,,0.0,0.00405809110518,,0.0,0.9963885796820292
3,994.0,67.76126832146124,-71.87308370512842,0.0,,0.0,0.0053701051229684,,0.0,0.9915272128853538
3,999.0,67.76124939062169,-71.87312812316594,0.0,,0.0,0.0066821117361364,,0.0,0.9840239566859804
3,1004.0,67.76123043119435,-71.8731725412772,0.0,,0.0,0.0079941205278701,,0.0,0.971045911127319
3,1009.0,67.76121146151851,-71.87321695941492,0.0,,0.0,0.012304243919353,,0.0,0.9511606295212649
3,1014.0,67.76119248051533,-71.87326137491816,0.0,,0.0,0.021243162873191,,0.0,0.92270219337847
3,1019.0,67.76117349810634,-71.87330579009443,0.0,,0.0,0.0301820160249219,,0.0,0.8844712951739327
3,1024.0,67.7611554555246,-71.87335020511038,0.0,,0.0,0.0391208369080533,,0.0,0.8368340933513976
3,1029.0,67.76113771044152,-71.87339462007559,0.0,,0.0172835331095157,0.0480596475766852,,0.0,0.7815419275399198
3,1034.0,67.76111800545813,-71.87343903297659,0.0,,0.0300379863404601,0.0569980428149007,,0.0,0.7224800647013735
3,1039.0,67.76109772474103,-71.87348344527123,0.0,,0.1059368275569384,0.0659363160176712,1.3279066777613575,0.0,0.6635606381851428
3,1044.0,67.7610784920508,-71.87352786974006,0.1444422644490852,,0.261469556624525,0.0939707735200216,1.849770356057324,0.060062930836316836,0.6093280006348331
3,1049.0,67.76105983634672,-71.87357230091132,0.5181590394154426,,0.4005989380863255,0.1303946765471769,2.27395676103418,0.2437386412107339,0.5637342531940513
3,1054.0,67.76104044846714,-71.87361670015336,1.1640255943745967,,0.5558159367952804,0.1667924045449446,2.553268177392639,0.5035924453562662,0.5298423512098913
3,1059.0,67.76102087924602,-71.87366109149995,1.4670601771870395,2.4792868038274807,0.6651231424552103,0.2031836600064822,2.506551490427495,0.8011765625323788,0.509778204934344
3,1064.0,67.76100130017765,-71.87370548719342,1.8827761223200776,2.562484779674099,0.7135404185089385,0.2400443568674556,2.19206219844931,1.1358182544490878,0.504463269748459
3,1069.0,67.76098171889659,-71.87374988386364,2.495318702701573,2.6473536427869497,0.7735312718102632,0.2816606267654198,1.4798054569848105,1.4874251388447641,0.5139684549859589
3,1074.0,67.7609620986451,-71.87379427098364,2.6361786612192324,2.7497845950570894,0.8265269834603458,0.3234321162847579,1.1767217612154215,1.834937728015018,0.5372775931382485
3,1079.0,67.7609424707555,-71.87383865623183,2.719891197157068,2.8474938487667227,0.914023739548242,0.3652018442920405,2.015479705411067,2.1595680095832708,0.5716277525658455
3,1084.0,67.76092293367921,-71.87388304619716,2.783001224068688,2.951232388254064,1.0324829533742124,0.4069760114816302,2.8946060899323496,2.4696380863242022,0.6141395587624243
3,1089.0,67.76090343238215,-71.873927438021,2.8387296389505834,3.040737675474323,1.1382221003078603,0.4487519276489763,3.135938238307299,2.7332939669813903,0.6609526175828598
3,1094.0,67.76088379553232,-71.8739718291937,2.896665143865313,3.109027937614601,1.284994835341826,0.4905272310553808,3.0708803748682287,2.911346493460508,0.7068831547719372
3,1099.0,67.76086411094006,-71.87401622013708,2.956217727156636,3.154475602698555,1.4345618416752668,0.5208039355308991,3.1058434126978995,3.0303612726602744,0.7480882252510521
3,1104.0,67.7608445674005,-71.87406061445178,2.9968033497615454,3.178455734559239,1.560238135419625,0.5301102882119356,2.998790884405487,3.109324268195655,0.7816222505903028
3,1109.0,67.76082503881211,-71.87410500912382,3.017500312058203,3.198357218408814,1.6520014439845656,0.5394167158040837,3.0330994096970123,3.1648781651563365,0.8055656163880451
3,1114.0,67.76080555371551,-71.87414940473613,3.032922845259784,3.2299260019373586,1.6551664729308349,0.548723340502877,3.161684851541191,3.2050287462297438,0.8181981991206241
3,1119.0,67.76078608028969,-71.87419380060075,3.0404771766454264,3.275705188661711,1.6381759874878548,0.5580300180941214,3.03456602281517,3.2226260322862923,0.8208253716098876
3,1124.0,67.76076669988878,-71.8742382052971,3.046944065915475,3.3338300640474,1.5743460705425485,0.567338547073904,3.1866696856705854,3.24236790051124,0.817009774423997
3,1129.0,67.7607473406923,-71.87428261198086,3.051847675376107,3.3988081937853187,1.500994304933098,0.5766474926729747,3.255510521825717,3.2939352504717965,0.8090438328783832
3,1134.0,67.76072801451184,-71.87432700958463,3.056383680941408,3.464374539810464,1.3225694427499517,0.5749428523998518,3.12823666398039,3.347035321351681,0.8004226499354029
3,1139.0,67.76070869921821,-71.87437140595247,3.062291700246694,3.523925591860788,1.1857154803552934,0.5673390257229461,3.114724969722745,3.3949195547056936,0.7944799894899207
3,1144.0,67.76068953237677,-71.87441581923999,3.0646499884125964,3.5729363133824896,1.1057737999021229,0.5597323011885265,3.218900815434865,3.4413498906583873,0.7934740469573913
3,1149.0,67.76067036887794,-71.87446023279098,3.062910539544177,3.606429159564496,1.0465671055904826,0.5521255315274058,3.3595326045086047,3.474759070647424,0.7986949312447963
3,1154.0,67.76065148918875,-71.87450464142887,3.057904611256436,3.613599450177371,1.192218216536438,0.5511030519912211,3.511601063170409,3.489086881996968,0.809664136347941
3,1159.0,67.76063264163358,-71.87454904951049,3.0496953750122766,3.586643453192951,1.318978007789646,0.5794071716524879,3.4869337006844026,3.476218535398343,0.8258112146077624
3,1164.0,67.76061379171048,-71.8745934760453,3.042157986271277,3.524269745079698,1.5378196637508288,0.6077230527198235,3.300812826896544,3.4223646506227845,0.8451680656875433
3,1169.0,67.76059494053847,-71.87463791231299,3.032652665105201,3.4402436816078006,1.7605717119407969,0.6360451371767398,3.130585542511939,3.3330668002608226,0.8656882408908911
3,1174.0,67.76057605279085,-71.87468232663971,3.023718106829425,3.3484024897613893,1.9168058027684216,0.6643532372385546,3.056728361404636,3.2337755734308606,0.8662252307918993
3,1179.0,67.76055715712133,-71.87472673621421,3.002983136646083,3.2549450468987624,2.022173118281104,0.6926583084124803,3.0334425483047625,3.125599418389596,0.8595177682995127
3,1184.0,67.76053806461016,-71.87477117980478,2.972718052530302,3.173340684959299,1.9904968936026075,0.7209850602079549,3.0526852970089524,3.035255823305042,0.893894964201127
3,1189.0,67.76051889649688,-71.8748156364601,2.936642118451949,3.106657478314596,1.9490905878531848,0.7382786469546279,3.060749437610538,2.988510694344054,0.9315129066789408
3,1194.0,67.76050116215173,-71.87486006453489,2.8977943177545376,3.049416128221386,1.9659294218770045,0.7316470801703702,3.0665581708820184,2.9586730396153493,0.9415951956974856
3,1199.0,67.76048360990853,-71.87490448897968,2.8597767409463204,2.9972942687667845,1.9800471566900304,0.7250160552181032,3.1039533675072315,2.9284540358309994,0.9495054444922663
3,1204.0,67.7604653013135,-71.87494893594487,2.8193715290209584,2.9513354425520486,2.0053879074015133,0.7183816687520321,3.032397874418756,2.885944234568471,0.9558094575569476
3,1209.0,67.76044678679199,-71.87499338904155,2.773924634116335,2.905698480499804,2.031751786465481,0.7117463670707135,2.911067171827733,2.826371504661806,0.9604785970591746
3,1214.0,67.76042856372841,-71.87503784640633,2.722035510084483,2.8580423272081177,2.0462803434337054,0.7051104283075778,2.830798335600449,2.7635279922673077,0.9634814112129492
3,1219.0,67.76041047549434,-71.87508230434555,2.6708905544723534,2.808668303575917,2.070017632719846,0.6984744038008035,2.728483399613304,2.7120813250843177,0.9654478017189329
3,1224.0,67.76039257827746,-71.87512663406775,2.6267147748060364,2.75487100410482,2.0666631939029134,0.680604596546069,2.647426915599264,2.67479751243671,0.9664042217936153
3,1229.0,67.76037471421385,-71.87517094358775,2.577654734969908,2.6975463713849512,2.0504229153886846,0.6558158224250431,2.6169390292500965,2.6428516116014595,0.9662670783527949
3,1234.0,67.76035704674146,-71.87521554274947,2.5200609169381787,2.6339778881292903,2.020740276948639,0.6308650094689865,2.5996664694707783,2.6029757692224633,0.9648085622460015
3,1239.0,67.76033940839223,-71.8752601844867,2.45551499301444,2.5573616836039674,1.9809689557969616,0.605890377818482,2.643938777163052,2.5441083180223503,0.9618456924567291
3,1244.0,67.76032165360613,-71.87530465080627,2.367357312494739,2.463421325629237,1.9482720044233293,0.5803519346358391,2.4959008297208785,2.455812487660085,0.9575077262882875
3,1249.0,67.76030389882001,-71.87534911712584,2.2668190324027653,2.3496423365341057,1.919362425612052,0.5513592044495536,2.4069140011101373,2.3351664254447058,0.9521268047085003
3,1254.0,67.76028682903733,-71.87539357585291,2.153968045014885,2.2221691903171443,1.8753368107143056,0.5223714246882093,2.309717099406829,2.1825906799282127,0.9461206002709373
3,1259.0,67.76026977457491,-71.87543803441017,2.0300544803851253,2.08781746473529,1.8239202038792988,0.4933837556441712,2.1618877847484197,2.0143746590168186,0.939911304737329
3,1264.0,67.76025135834908,-71.87548250129764,1.8842183368857492,1.954301446200072,1.758065007617441,0.4643906551765585,1.9162425021789973,1.8594867257525625,0.933818430403926
3,1269.0,67.76023275493239,-71.8755269693302,1.7509560888076223,1.8302236516468189,1.671276722442434,0.4353968080940781,1.6925719491349425,1.73343489098008,0.9281031393122418
3,1274.0,67.76021489473035,-71.87557143268037,1.6344960871292538,1.7200295171453788,1.5865869805602484,0.4064060139949534,1.595246180508772,1.642908860681799,0.9227477560462374
3,1279.0,67.76019710334705,-71.87561589559698,1.551404559158591,1.6269307447947692,1.5019074358951583,0.3742738941845179,1.5904972982736354,1.5763782068509062,0.9176200813542535
3,1284.0,67.76017816128831,-71.87566036207824,1.4874103949136432,1.547538299754387,1.4246786646699972,0.3346944764319175,1.5688569406486188,1.512642664693173,0.9116762994004733
3,1289.0,67.76015895022907,-71.87570482939282,1.402765888736496,1.475956113879898,1.3685476184441556,0.2951143169363417,1.533369089314789,1.4399483406748317,0.904678986839932
3,1294.0,67.76014177170275,-71.87574927167933,1.2947013278548134,1.4024427378097664,1.3165430548796695,0.2555564348223171,1.457926294592684,1.3566620497524433,0.8971976789819919
3,1299.0,67.76012496178312,-71.87579370989943,1.190398916270549,1.3207944565712406,1.2689959919676994,0.2160021721919186,1.3683742712802205,1.2621146574945388,0.8883418810033161
3,1304.0,67.76010700666622,-71.87583820660782,1.0907082960366363,1.2270472672314898,1.2124455018915732,0.176395849397111,1.261107342012623,1.1591554762692642,0.8778736809215454
3,1309.0,67.76008888482419,-71.87588271183131,0.9838326463409892,1.1236339951856713,1.1368214744414766,0.1367819473505093,1.1534411542991347,1.0489985986600514,0.862818146371282
3,1314.0,67.76007030883152,-71.87592712551019,0.8656352382216439,1.013212755395116,1.0452880316625794,0.1060742280044951,1.0150615171594892,0.9309299561418194,0.8488011850219612
