lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_green_min_stdev_mean,Z_green_max_stdev_mean,Z_red,Red_z_lit,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DEM_zeroed,surrf_2024,surrf_corr,surrf_corr_conf
1,981.5,-49.13736948611613,67.08306205668872,2.4954040446832786,2.60446091096678,2.386347179001227,4.250935086,5.832004007,3.121719635,5.46801826,2.275279442,3.123772562,1.857301961,2.778046261,1.9495267617267944,,1.966526754967893,0.0
1,976.5,-49.13735655302047,67.083106606316,2.5709653152957457,2.6772309358220023,2.464699694817352,4.250935086,5.832004007,3.121719635,5.46801826,2.275279442,3.123772562,1.857301961,2.778046261,2.0180625,,2.044228165764602,0.0
1,971.5,-49.1373436199248,67.08315115594326,2.6406750144446143,2.7455277887052745,2.5358222401839545,4.474467534,6.138301536,3.326095438,5.723942962,2.298628307,3.155741289,1.877692391,2.805736372,2.07275,,2.121731276541947,0.0
1,966.5,-49.13733070265227,67.08319570625335,2.709437313326145,2.813531814186081,2.605342812406888,4.59647066,6.305456263,3.437319163,5.863949476,2.337923883,3.209535729,1.911989352,2.852357849,2.1274375,,2.1990058960073626,0.0
1,961.5,-49.137317796151066,67.0832402570459,2.774911959232404,2.882615493275069,2.667208424576816,4.621250898,6.33940543,3.459883041,5.892413353,2.356661028,3.235182596,1.928334586,2.87459664,2.180731364145951,,2.276028542877314,0.0
1,956.5,-49.137304889858726,67.08328480786295,2.839695297338054,2.94943695205436,2.729953641788273,4.621250898,6.33940543,3.459883041,5.892413353,2.356661028,3.235182596,1.928334586,2.87459664,2.2055625,,2.3528366227221555,0.0
1,951.5,-49.13729198356639,67.08332935868,2.9028716445631604,3.010999915099237,2.794743373747211,4.690069025,6.43368355,3.522499323,5.971508169,2.38227219,3.270234422,1.950667752,2.905002685,2.2836875,,2.4290200030580014,0.0
1,946.5,-49.13727907272668,67.08337390931123,2.9662734920557625,3.0727705537361314,2.859776430375393,4.690069025,6.43368355,3.522499323,5.971508169,2.38227219,3.270234422,1.950667752,2.905002685,2.338375,,2.505162787127918,0.0
1,941.5,-49.1372661598417,67.0834184598589,3.02990605308275,3.1347536772249267,2.9250584289405746,4.814563768,6.604223609,3.635603849,6.114764712,2.432369609,3.338784682,1.994325393,2.964507121,2.453964592761581,,2.5811187402804143,0.0
1,936.5,-49.13725324003824,67.08346301012115,3.0934898628465035,3.198029925446753,2.988949800627175,4.814563768,6.604223609,3.635603849,6.114764712,2.432369609,3.338784682,1.994325393,2.964507121,2.5180625,,2.6567511254913514,0.0
1,931.5,-49.13724031896487,67.08350756033103,3.1570516834385653,3.2618924603631347,3.0522109074485124,4.925818294,6.756612177,3.736498833,6.242966414,2.463836462,3.381832273,2.021729198,3.001900853,2.5805625,,2.7320420060466666,0.0
1,926.5,-49.13722739549242,67.083552110421,3.219664270909513,3.3264152647109317,3.1129132781080946,4.925818294,6.756612177,3.736498833,6.242966414,2.463836462,3.381832273,2.021729198,3.001900853,2.610338543238131,,2.8069736865116557,0.0
1,921.5,-49.137214458805246,67.08359665985054,3.2821791821907484,3.3911466994467574,3.173211665893045,4.919201464,6.747549295,3.730502797,6.235336992,2.481809825,3.406416873,2.037375735,3.023265662,2.6771026793675343,,2.8815399465201224,0.0
1,916.5,-49.137201517882986,67.08364120914524,3.345069275487209,3.4573632862798878,3.2327752650992534,4.919201464,6.747549295,3.730502797,6.235336992,2.481809825,3.406416873,2.037375735,3.023265662,2.729,,2.955685280868794,0.0
1,911.5,-49.13718857192027,67.08368575827946,3.4079062878722555,3.5237784311521234,3.292034144592387,4.975739761,6.824986598,3.781717936,6.300546219,2.515103525,3.45195024,2.066347871,3.062853066,2.7368125,3.3216911203123605,3.029428001809475,0.0
1,906.5,-49.137175616330246,67.08373030690494,3.4705988824284195,3.590733305063542,3.350464459793297,4.975739761,6.824986598,3.781717936,6.300546219,2.515103525,3.45195024,2.066347871,3.062853066,2.699632885887539,3.405109132759791,3.1027045515667444,0.0012677758784323376
1,901.5,-49.137162655621566,67.08377485526164,3.5340577152916657,3.65831298315737,3.409802447169956,5.094299553,6.98735948,3.888979807,6.437424182,2.557558955,3.50999993,2.103271744,3.113354995,2.7055625,3.488848163428198,3.175528884731852,0.004125023424886375
1,896.5,-49.13714970535142,67.08381940419267,3.5984084467932025,3.726620246262685,3.470196646514135,5.094299553,6.98735948,3.888979807,6.437424182,2.557558955,3.50999993,2.103271744,3.113354995,2.807125,3.572839269357833,3.247861746817822,0.009503546636789026
1,891.5,-49.13713675508127,67.08386395312368,3.66590537434648,3.799831439651596,3.531979308404526,5.258298603,7.211936581,4.037058655,6.627054328,2.589756138,3.554012919,2.131258911,3.151669553,2.8618125,3.644267248629965,3.3196793777992943,0.01901877924350935
1,886.5,-49.13712374440535,67.08390849922236,3.7350475307920346,3.87560906171552,3.594485999785257,5.258298603,7.211936581,4.037058655,6.627054328,2.589756138,3.554012919,2.131258911,3.151669553,2.864846564682172,3.725304913652524,3.390950956400058,0.03483948111675431
1,881.5,-49.13711072185883,67.0839530447682,3.799551999230163,3.9495094776641686,3.649594520325914,5.304675259,7.275438087,4.078873738,6.68073868,2.618914537,3.593863816,2.15659382,3.186378854,2.838375,3.8037397872883294,3.4616530087229664,0.05829413145267703
1,876.5,-49.13709772958352,67.08399759179825,3.8625624560803673,4.021848392299645,3.7032765189086887,5.304675259,7.275438087,4.078873738,6.68073868,2.618914537,3.593863816,2.15659382,3.186378854,2.854,3.877669762165608,3.531738685831139,0.0930145295946674
1,871.5,-49.13708473730821,67.08404213882832,3.91055169489609,4.066772332291265,3.754331057655624,5.311850387,7.285262441,4.085340829,6.689046709,2.649058202,3.63505288,2.182774296,3.222271564,2.9243125,3.945144668405117,3.6012485558677176,0.14052369064250228
1,866.5,-49.13707172191416,67.08408668478384,3.955557820672666,4.10628205913601,3.8048335829475297,5.311850387,7.285262441,4.085340829,6.689046709,2.649058202,3.63505288,2.182774296,3.222271564,3.00548113354045,4.006669966926619,3.670094251793065,0.20003644302440304
1,861.5,-49.13705865631236,67.08413122840578,3.99093378847993,4.128312416326466,3.853555160264575,5.661890949,7.764468818,4.400121464,7.09507453,2.671230506,3.66534406,2.202024813,3.248679301,3.0336875,4.064036454332721,3.738278525561136,0.27000036332629845
1,856.5,-49.13704561704691,67.0841757732681,4.026294418387733,4.1551200096248015,3.8974688263886015,5.661890949,7.764468818,4.400121464,7.09507453,2.671230506,3.66534406,2.202024813,3.248679301,3.0493125,4.116587182540617,3.8058063881326913,0.3463330728661198
1,851.5,-49.13703261452564,67.08422031986102,4.061634771078012,4.188264410346825,3.935005131600687,5.731957905,7.860371879,4.462968384,7.176510524,2.671230506,3.66534406,2.202024813,3.248679301,3.0649375,4.170767596481956,3.872725770971124,0.42273175920382833
1,846.5,-49.13701959022208,67.08426486544154,4.100612781715078,4.230557617769786,3.970667945660372,5.839030075,8.00691271,4.558908156,7.301055381,2.671230506,3.66534406,2.202024813,3.248679301,3.1089055660952494,4.221097242645388,3.939480567047944,0.49166945644448024
1,841.5,-49.13700649881164,67.08430940790312,4.1417867825220975,4.278376936089807,4.005196628954387,5.513525943,7.561375557,4.266869761,6.922810872,2.662295353,3.653137686,2.194267771,3.238036648,3.1665,4.274588349432612,4.005737462985329,0.5466938616990743
1,836.5,-49.13699342248154,67.08435395117799,4.182794748646444,4.328048010629106,4.03754148621175,5.513525943,7.561375557,4.266869761,6.922810872,2.662295353,3.653137686,2.194267771,3.238036648,3.2541232790316994,4.327513264979234,4.0710940376504965,0.5820992019830598
1,831.5,-49.13698034990956,67.08439849466001,4.223786939661127,4.37811862786899,4.069455250453265,5.554906602,7.618023366,4.304059467,6.970832809,2.662295353,3.653137686,2.194267771,3.238036648,3.307125,4.38076789802647,4.135987019901323,0.5939252291119992
1,826.5,-49.13696722688088,67.08444303571318,4.2668999956736,4.426585354081345,4.107214636265855,5.554906602,7.618023366,4.304059467,6.970832809,2.662295353,3.653137686,2.194267771,3.238036648,3.34873493452144,4.434375458565766,4.200465445208506,0.5840063817117247
1,821.5,-49.1369541038522,67.08448757676635,4.311300077918348,4.47585341772891,4.146746737332795,5.811038626,7.968604605,4.53383841,7.268484708,2.680256052,3.677673113,2.209859422,3.259430535,3.3774375,4.488146440686921,4.264594772023796,0.5561912017595323
1,816.5,-49.13694102030711,67.08453211966963,4.360746878147644,4.528264603030547,4.193229153596759,5.811038626,7.968604605,4.53383841,7.268484708,2.680256052,3.677673113,2.209859422,3.259430535,3.38983894238482,4.542159771816461,4.328324986233109,0.5158668453685076
1,811.5,-49.136927978348254,67.08457666452156,4.410245738314247,4.581257711347502,4.239233766280991,5.755544539,7.892654266,4.484112893,7.203935963,2.689373838,3.690127336,2.217773182,3.270292572,3.432125,4.596136089623231,4.391530801434648,0.4711547570100186
1,806.5,-49.13691479910249,67.08462120305111,4.459813472426209,4.635124991163673,4.2845019546887455,5.755544539,7.892654266,4.484112893,7.203935963,2.689373838,3.690127336,2.217773182,3.270292572,3.471551261433837,4.649938547722266,4.454028762419305,0.43102615338485706
1,801.5,-49.13690161205074,67.0846657412212,4.506452542095945,4.690308999344384,4.322596085521075,5.66575663,7.769760075,4.403590167,7.099566093,2.712584502,3.721827562,2.237914704,3.297947634,3.5493125,4.7035053230577,4.515565369025746,0.401766390832049
1,796.5,-49.13688846247877,67.08471028112568,4.55105691525154,4.746411200628139,4.355702629995043,5.66575663,7.769760075,4.403590167,7.099566093,2.712584502,3.721827562,2.237914704,3.297947634,3.606383673538275,4.756654801966722,4.576160093264957,0.38735015509114257
1,791.5,-49.13687533535176,67.0847548220688,4.597461036025509,4.803111953747136,4.3918101187372605,5.720208253,7.844290174,4.452433097,7.162850752,2.726806391,3.741248502,2.250253157,3.314895649,3.6586875,4.809216875061254,4.636420917848908,0.38899776767686006
1,786.5,-49.136862196437406,67.08479936248006,4.64436307193091,4.859977541728528,4.428748603120144,5.720208253,7.844290174,4.452433097,7.162850752,2.726806391,3.741248502,2.250253157,3.314895649,3.6743125,4.861508995466535,4.69614404246045,0.40468718492175937
1,781.5,-49.13684905142981,67.08484390261634,4.713327828410518,4.904790446126135,4.521865211694901,5.919924351,8.117615784,4.63131426,7.395228024,2.760899913,3.787796706,2.279822886,3.355533197,3.7211875,4.913463292464363,4.755244886401738,0.4320367729574062
1,776.5,-49.13683585855351,67.08488844062923,4.781869325119438,4.950727693057419,4.613010957993932,5.919924351,8.117615784,4.63131426,7.395228024,2.760899913,3.787796706,2.279822886,3.355533197,3.76025,4.965147553604666,4.813517450680332,0.4661340839377369
1,771.5,-49.13682258249022,67.08493297494915,4.845714417713717,5.003621043915832,4.687807791217281,6.175496294,8.467303931,4.859649363,7.693170798,2.780983318,3.815210817,2.297235831,3.37947718,3.8461875,5.016245726782842,4.871159252426498,0.5046644587286178
1,766.5,-49.13680944057064,67.0849775151807,4.910406544677859,5.057477171231778,4.763335917525204,6.175496294,8.467303931,4.859649363,7.693170798,2.780983318,3.815210817,2.297235831,3.37947718,3.869625,5.066991051149802,4.9279911278430495,0.5450586393946979
1,761.5,-49.13679629865106,67.08502205541225,4.976573398231627,5.113014130798723,4.840132666172738,6.288740537,8.622221259,4.960629712,7.825384914,2.79119714,3.829151086,2.306089963,3.391655968,3.869625,5.117185219627053,4.9838957201784195,0.5852572319173369
1,756.5,-49.13678309659417,67.08506659297231,5.041692356297825,5.17040672469985,4.912977988588262,6.288740537,8.622221259,4.960629712,7.825384914,2.79119714,3.829151086,2.306089963,3.391655968,3.854,5.167907942190303,5.038767939214924,0.6229862998662367
1,751.5,-49.13676984214106,67.08511112820476,5.105973268659304,5.2292826029131385,4.982663934544522,6.128384257,8.402849505,4.817604773,7.638201499,2.81725529,3.864710981,2.328674461,3.422732048,3.848840870988752,5.203346889663189,5.092199223999334,0.6575134104164285
1,746.5,-49.13675659462115,67.08515566373892,5.1674310345296,5.289373946318774,5.0454881227404265,6.128384257,8.402849505,4.817604773,7.638201499,2.81725529,3.864710981,2.328674461,3.422732048,3.854,5.25239051177603,5.144390206106115,0.688273036797258
1,741.5,-49.13674335928271,67.08520019979919,5.227941975359421,5.349873757340816,5.106010193378028,6.19706591,8.496812457,4.878892072,7.718344603,2.822559512,3.871948349,2.333270789,3.429058519,3.86776545809456,5.295831753183818,5.195357082233509,0.7101616284941311
1,736.5,-49.13673010283852,67.08524473493561,5.284894464672119,5.405924069392877,5.16386485995136,6.19706591,8.496812457,4.878892072,7.718344603,2.822559512,3.871948349,2.333270789,3.429058519,3.932125,5.342721562217862,5.2455857489084705,0.7199913730116273
1,731.5,-49.13671684639433,67.08528927007204,5.341412175154356,5.461742797452332,5.221081552856379,6.546852473,8.975244862,5.190367517,8.127155811,2.81725529,3.864710981,2.328674461,3.422732048,3.967690121380506,5.390140226780815,5.29424651378899,0.715367295867902
1,726.5,-49.13670359584592,67.08533380544671,5.396550960261228,5.517840470662246,5.27526144986021,6.382214668,8.750078922,5.043894627,7.934603559,2.81725529,3.864710981,2.328674461,3.422732048,4.0493125,5.438190538592948,5.34202554561999,0.695049474138913
1,721.5,-49.136690352661056,67.08537834111891,5.450338710574855,5.572146630229311,5.32853079073898,6.450123389,8.842958931,5.104338687,8.013998347,2.855064659,3.916292833,2.361431886,3.46783421,4.0852997681837655,5.485109285357481,5.388639764055019,0.6590429388550041
1,716.5,-49.13667716824568,67.08542287954924,5.501358604910812,5.622781706935984,5.379935502150771,6.450123389,8.842958931,5.104338687,8.013998347,2.855064659,3.916292833,2.361431886,3.46783421,4.1430625,5.531215107057833,5.433929940951818,0.6100888786173881
1,711.5,-49.136663986707134,67.08546741811459,5.54609860568768,5.666601993585083,5.425595217078594,6.795185091,9.314794913,5.410879654,8.418014952,2.871772406,3.939081051,2.375902857,3.487769015,4.166962377249972,5.577749402612481,5.477927321094807,0.5522353308857614
1,706.5,-49.13665073692875,67.0855119535226,5.585060805116838,5.704152697147722,5.465968912927679,6.795185091,9.314794913,5.410879654,8.418014952,2.871772406,3.939081051,2.375902857,3.487769015,4.244625,5.624625926324287,5.5204744642572035,0.4879809533313479
1,701.5,-49.13663744347832,67.08555648690997,5.622695894354122,5.74145814798489,5.503933640723353,7.156627164,9.808818917,5.695718833234056,8.795459429178397,2.860599216,3.923841967,2.3672920019536554,3.475906320807358,4.275116969448336,5.6699687740515845,5.561528352096179,0.4217379350271335
1,696.5,-49.13662415748369,67.08560102070963,5.659800431944945,5.778666384375259,5.5409344795146325,7.156627164,9.808818917,5.730988245,8.842195432,2.860599216,3.923841967,2.366225787,3.474437456,4.354,5.714376803130684,5.600596113226744,0.35741400355478015
1,691.5,-49.13661087404323,67.08564555465054,5.697620596738278,5.815612427098199,5.579628766880254,7.006948973002862,9.60426101778022,5.579298042,8.64091116,2.8557663900901047,3.917249993985272,2.361431886,3.46783421,4.3774375,5.759973007905641,5.63841470838293,0.2976440276022448
1,686.5,-49.13659759609608,67.0856900888249,5.735661046637526,5.852560737797959,5.618761356477093,6.985215552,9.574559009,5.579298042,8.64091116,2.855064659,3.916292833,2.361431886,3.46783421,4.44775,5.802621365932493,5.6747228849716285,0.24364377118003824
1,681.5,-49.13658434659862,67.08573462420836,5.775023872755874,5.889771193828932,5.660276552682816,7.057183503,9.672920335,5.627460307445928,8.704774765333115,2.855064659,3.916292833,2.361431886,3.46783421,4.457868957809969,5.844040354874068,5.708794965668411,0.19766702838427785
1,676.5,-49.13657109749674,67.0857791596827,5.81216275529874,5.926687665315481,5.697637845957768,7.057183503,9.672920335,5.643011432,8.725395699,2.855064659,3.916292833,2.361431886,3.46783421,4.510547558788766,5.886899714694177,5.741386497869639,0.16077596453902118
1,671.5,-49.13655785248666,67.08582369542421,5.843933710065564,5.96289458128125,5.724972838418819,7.001886866788297,9.597344085522025,5.574782292,8.634926555,2.855064659,3.916292833,2.361431886,3.46783421,4.557125,5.925899804624856,5.772267264360515,0.13687796280773284
1,666.5,-49.13654465396144,67.08586823311823,5.872824802440029,5.997645628507745,5.748003975910251,6.980116363,9.567589418,5.574782292,8.634926555,2.855064659,3.916292833,2.361431886,3.46783421,4.587820259024439,5.966782610154957,5.8003353696344915,0.12769495044123672
1,661.5,-49.13653143598621,67.08591276995587,5.898668095501139,6.030854587685015,5.766481603962059,6.90427659,9.463926078,5.532899874515692,8.579453673836246,2.855064659,3.916292833,2.361431886,3.46783421,4.636346369442776,6.002886134299588,5.827055699066436,0.13414342578464503
1,656.5,-49.13651816643474,67.08595730452255,5.916469816816369,6.057909467193719,5.775030167063222,6.90427659,9.463926078,5.507597331,8.545940685,2.855064659,3.916292833,2.361431886,3.46783421,4.6743125,6.037205286408648,5.8520008303819955,0.15962432508254631
1,651.5,-49.13650489688326,67.08600183908925,5.930471714774243,6.082056729444584,5.778886700174702,6.895828786124857,9.452378353875275,5.494282712,8.528317394,2.855064659,3.916292833,2.361431886,3.46783421,4.775875,6.069640587162214,5.874906375046778,0.20191670435706613
1,646.5,-49.13649167251464,67.08604637562794,5.92565209685031,6.084043809575502,5.767260384607742,6.889252501,9.443388902,5.494282712,8.528317394,2.855064659,3.916292833,2.361431886,3.46783421,4.8486932246240775,6.097830998263488,5.8945709668085025,0.2591089638933603
1,641.5,-49.136478449803214,67.08609091223896,5.917937561567299,6.083208937439243,5.752666186659306,6.762930707686731,9.270698284913756,5.438517870719348,8.454586278051282,2.855064659,3.916292833,2.361431886,3.46783421,4.9555625,6.126086562706908,5.912807538185791,0.3243327770493135
1,636.5,-49.13646524082991,67.0861354495492,5.908304391275148,6.088533062655804,5.728075720305007,6.760991775,9.26804763,5.380545992,8.377937063,2.855064659,3.916292833,2.361431886,3.46783421,5.0024375,6.152129807031296,5.929127310046729,0.3952838405038811
1,631.5,-49.13645203267282,67.086179986901,5.899924058957396,6.0944546559159605,5.705393461998831,6.774933305671481,9.287107749227772,5.408584060050056,8.414981933450676,2.855064659,3.916292833,2.361431886,3.46783421,5.0649375,6.175924504565737,5.943212216343546,0.4627345490023317
1,626.5,-49.1364388596651,67.08622452578345,5.8951422143274215,6.102092652405149,5.688191776249694,6.795185091,9.314794913,5.410879654,8.418014952,2.855064659,3.916292833,2.361431886,3.46783421,5.110704686440453,6.193233677664495,5.953808616343214,0.5217950729652324
1,621.5,-49.136425707002616,67.08626906555187,5.894521200533633,6.110523312018681,5.678519088798748,6.919359719202358,9.48454095194457,5.4584180978045405,8.48091160217704,2.855064659,3.916292833,2.361431886,3.46783421,5.1665,6.21550154620252,5.962374546664258,0.570958310549311
1,616.5,-49.13641252790072,67.0863136042131,5.898956847626864,6.119916876550355,5.677996817900085,6.944574114,9.519008892,5.54330141,8.593218097,2.855064659,3.916292833,2.361431886,3.46783421,5.19775,6.23051918130214,5.969575602407219,0.6080602729455612
1,611.5,-49.13639934592076,67.08635814275381,5.903387149864279,6.121513294897258,5.685261004188038,6.96012054577789,9.540258018927087,5.586230842639439,8.65010508547542,2.856473047160505,3.918213874006113,2.365235504012964,3.4730734140281245,5.2055625,6.243943267006898,5.975277625096321,0.6328482517195106
1,606.5,-49.13638614462344,67.08640268032528,5.907814415135754,6.118810317352575,5.6968185128291084,7.067554003,9.687093351,5.652189383,8.737572903,2.860599216,3.923841967,2.366225787,3.474437456,5.213375,6.256974964448287,5.976575366554896,0.6458125951053848
1,601.5,-49.13637294233957,67.08644721784725,5.918622844752895,6.121498554950973,5.715747134091204,7.145853925652932,9.794094595487064,5.675453046183171,8.76846613564435,2.860599216,3.923841967,2.366225787,3.474437456,5.200019205885988,6.263309090499003,5.975901089688015,0.6469577030687338
1,596.5,-49.13635981158426,67.08649175868442,5.930677619033997,6.12537391155553,5.735981325512464,7.183145395,9.845055484,5.754436946,8.873353658,2.860599216,3.923841967,2.366225787,3.474437456,5.1899375,6.270748616616136,5.973636770290021,0.635412509953909
1,591.5,-49.13634670068497,67.08653630044186,5.943018688300405,6.1337155366927805,5.752321838908029,7.181528419226637,9.842845938170374,5.745101411699272,8.860947858650212,2.860599216,3.923841967,2.366225787,3.474437456,5.179745773579069,6.272346085599692,5.9683253293577465,0.6110024097590868
1,586.5,-49.13633355946161,67.08658084075311,5.95478927669603,6.142598941811701,5.7669796107044125,7.167216743,9.823289489,5.740352647,8.854637323,2.860599216,3.923841967,2.366225787,3.474437456,5.148426420123002,6.286030657937365,5.957196733560337,0.573059135924306
1,581.5,-49.13632039321896,67.08662537987115,5.964586227895621,6.153358407721637,5.775814047747116,7.150571004194737,9.80054291382655,5.737615767935397,8.851001534886723,2.860599216,3.923841967,2.366225787,3.474437456,5.119625,6.280471368580247,5.946796355913538,0.5217598809937024
1,576.5,-49.13630725666346,67.08666992041877,5.973351311481352,6.164477280362596,5.78222534260011,7.13551839,9.77997336,5.712319347,8.817396679,2.860599216,3.923841967,2.366225787,3.474437456,5.104,6.270816883479151,5.933497474331104,0.46223984603987167
1,571.5,-49.13629414671931,67.08671446224785,5.98067552084788,6.176097792243143,5.785253249452617,7.13551839,9.77997336,5.793124713005168,8.924844386143105,2.860599216,3.923841967,2.3636710977099,3.4709185594195127,5.104,6.255586051742556,5.918281972372853,0.3999730857959625
1,566.5,-49.136281089212304,67.08675900632828,5.983550616283611,6.185237483009226,5.781863749220001,7.307068017,10.01437623,5.863951456,9.019023418,2.855064659,3.916292833,2.361431886,3.46783421,5.105263572323714,6.24167026160356,5.899396496948983,0.3433175793388051
1,561.5,-49.13626804486567,67.08680355097371,5.983588458614499,6.192794977202615,5.774381939134865,7.418798267629644,10.166994305855436,5.863951456,9.019023418,2.8592212433833053,3.921962271622159,2.361431886,3.46783421,5.13525,6.225434381115575,5.877314018867324,0.29912822644640413
1,556.5,-49.13625500787878,67.08684809599013,5.975891282706375,6.193111075856876,5.758671488555874,7.605537797,10.4220714,6.127304649,9.37028641,2.86616832,3.931437846,2.37104932,3.481082217,5.163273514720026,6.203618488723154,5.852293587717722,0.27436763272343295
1,551.5,-49.13624198361914,67.08689264164809,5.966308561960933,6.1916620518293,5.740955071092567,7.605537797,10.4220714,6.137729594005129,9.384219831565028,2.86616832,3.931437846,2.3690918024063867,3.478385596791772,5.1665,6.177511030978457,5.820843091833493,0.27190717255549934
1,546.5,-49.13622896832119,67.08693718763934,5.925641552132687,6.147304097414385,5.703979006955249,7.634685468,10.46187658,6.15299283,9.404619853,2.860599216,3.923841967,2.366225787,3.474437456,5.134954586158338,6.145354817813085,5.7888918818669755,0.2921620459868801
1,541.5,-49.13621595948168,67.08698173387077,5.880856022078272,6.096528021494455,5.665184023556413,7.5091591370865105,10.2903907227774,5.738718021619588,8.852786515562581,2.858111185533484,3.920448210409449,2.3581708447325416,3.4633429465529533,5.07275,6.099676129487145,5.754822398353123,0.3313290555813689
1,536.5,-49.13620295616554,67.08702628042043,5.818952968861379,6.019016486695059,5.6188894513684735,7.077947136,9.701297111,5.661386595,8.749777454,2.849564225,3.908789871,2.356667253,3.461271968,5.025875,6.053227604969774,5.712354532247759,0.38343587109914656
1,531.5,-49.13618995806935,67.08707082727081,5.754846038630609,5.9388343629308284,5.570857714543168,7.077947136,9.701297111,5.573191996463234,8.633039509451217,2.849564225,3.908789871,2.345023286176544,3.44524325288451,5.0336875,6.0098287148062175,5.670777102400019,0.4434275021262527
1,526.5,-49.13617696743702,67.08711537437632,5.687209757861412,5.854375495710708,5.5200440207784505,6.722211988,9.215027657,5.346132544,8.332494417,2.801529249,3.843251592,2.315045569,3.403976879,5.05143203203632,5.953861972879078,5.628374519125618,0.5023923957372189
1,521.5,-49.13616398057249,67.08715992161062,5.614744146527897,5.771616271242477,5.457872022173535,6.722211988,9.215027657,5.346132544,8.332494417,2.801128366286436,3.842704508421748,2.311825917845581,3.399547131128454,5.07275,5.901832630416227,5.576337169288264,0.5566484920813671
1,516.5,-49.136150997565295,67.08720446909554,5.538750645712567,5.690098277680052,5.387403012998178,6.722211988,9.215027657,5.346132544,8.332494417,2.796348238,3.83618108,2.310554935,3.397798453,5.034692779734545,5.839075349807291,5.520189673497252,0.6111302091051751
1,511.5,-49.13613801586079,67.0872490166651,5.451433586837996,5.601832488876917,5.301034683799075,6.722211988,9.215027657,5.346132544,8.332494417,2.781006099465644,3.8152406076018814,2.306479118681371,3.3921927682465225,4.9086875,5.760101040324401,5.461737806805679,0.6687046903070226
1,506.5,-49.136125033284976,67.087293564146,5.360760967189343,5.511567188144128,5.2099547452345565,6.722211988,9.215027657,5.346132544,8.332494417,2.76587854,3.794593014,2.284139898,3.361468462,4.8461875,5.685528472026828,5.394985757066636,0.7142567397260305
1,501.5,-49.13611204945244,67.087338111499,5.270499458886042,5.43607854208902,5.104920374683064,6.722211988,9.215027657,5.283515307977959,8.249911508455545,2.76587854,3.794593014,2.279046099809877,3.3544655863005275,4.7915,5.604664855065251,5.332846042459896,0.7523211172776573
1,496.5,-49.13609906498086,67.08738265895558,5.180969285017944,5.359898025419571,5.002040543791707,6.603021375,9.052054316,5.240287275,8.192900102,2.755948915,3.781037843,2.275529578,3.349631126,4.7993125,5.520031365703012,5.272359506455152,0.7859919704161185
1,491.5,-49.13608608129453,67.08742720646812,5.095245839608209,5.277188190560692,4.913303488938237,6.484950945116042,8.890571140974194,5.041034261885212,7.930852194602653,2.7388526775037936,3.757694014665792,2.253815114594999,3.319789487186491,4.751911800212125,5.428674421335567,5.20462868112804,0.8159065317185256
1,486.5,-49.13607314852766,67.08747175615146,5.007256625066827,5.191056035268142,4.823457215865511,6.2711421,8.598147956,4.944944717,7.804830906,2.70789381,3.715421644,2.233844733,3.292358288,4.682125,5.330925563598097,5.1252832555056065,0.8421213200958461
1,481.5,-49.13606021576079,67.0875163058348,4.915103412267023,5.098630191905951,4.7315766336280936,6.2711421,8.598147956,4.88548525599326,7.727025824445285,2.70789381,3.715421644,2.2208114557548044,3.2744667069879005,4.570032641585753,5.228880886186884,5.0506350154858515,0.8647520183673468
1,476.5,-49.13604718479024,67.0875608511812,4.82240076493568,5.005303952884016,4.639497577987345,6.128384257,8.402849505,4.817604773,7.638201499,2.675731866,3.671493098,2.205932324,3.254041208,4.5336875,5.126381336763288,4.974180271817254,0.8838374388290942
1,471.5,-49.13603409974518,67.0876053941334,4.729237919753392,4.911225158943728,4.547250681563055,6.094457891168992,8.356429446898913,4.817604773,7.638201499,2.676671354506333,3.6727764345077087,2.205932324,3.254041208,4.483567826171061,5.028544184112256,4.894512883630198,0.8985205599118877
1,466.5,-49.13602107897381,67.08764993984528,4.643822290839118,4.82399924504228,4.463645336817935,5.965008986,8.179309807,4.671639898,7.447741377,2.680256052,3.677673113,2.209859422,3.259430535,4.4399375,4.926858556241256,4.811867044040424,0.9096680878181302
1,461.5,-49.13600805820245,67.08769448555714,4.561146268812165,4.739196934167355,4.383095602531878,5.965008986,8.179309807,4.60190601280082,7.357097797254093,2.680256052,3.677673113,2.2071963642500334,3.255776088808058,4.370408975960446,4.824541676442024,4.724570904285677,0.9178853798013686
1,456.5,-49.13599502634875,67.08773903083971,4.482701680709968,4.655631656829805,4.309771703590131,5.735880907,7.865741236,4.466485607,7.181071604,2.671230506,3.66534406,2.202024813,3.248679301,4.3305625,4.71528758700992,4.633552899148814,0.9217578702281655
1,451.5,-49.13598198509169,67.08778357575807,4.404566270405265,4.572241546857553,4.236890992952977,5.724396105568622,7.850020712971954,4.466485607,7.181071604,2.669421110281034,3.662872037355839,2.202024813,3.248679301,4.266231969947568,4.614482031508159,4.5409005736758425,0.9221238695004599
1,446.5,-49.13596894270733,67.08782812056374,4.326441711366508,4.4894409793385215,4.163442442394493,5.539817453,7.597367415,4.290500723,6.953319761,2.640341302,3.623142782,2.175204545,3.211891075,4.1743125,4.516439030526432,4.445762899955624,0.9194553377727485
